5442	Hüsamettin Özkan	SchoolAttended	Marmara University	Section	1	Marmara University	exact	Of Circassian decent, Özkan was the youngest of seven children and was born in 1950 in the district of Develi, Kayseri. He was educated at Pertevniyal High School and graduated from Galatasaray School of Economics and Management (now Marmara University	http://nif.dbpedia.org/wiki/en/Hüsamettin_Özkan?dbpv=2016-10&nif=phrase&char=725,743
5443	Mackenzie Davis	SchoolAttended	McGill University	Section	1	McGill University	exact	Davis was born in Vancouver, British Columbia. She attended McGill University	http://nif.dbpedia.org/wiki/en/Mackenzie_Davis?dbpv=2016-10&nif=phrase&char=411,428
5444	Omar Sachedina	SchoolAttended	McGill University	Section	2	McGill University	exact	Sachedina completed the International Baccalaureate Program while attending Port Moody Secondary School in Port Moody, British Columbia. He has a degree in Political Science and Philosophy from McGill University	http://nif.dbpedia.org/wiki/en/Omar_Sachedina?dbpv=2016-10&nif=phrase&char=1148,1165
5446	Mara MacDonald	SchoolAttended	Miami University	Abstract	0	Miami University	exact	A native of the Detroit area, MacDonald is a graduate of the Detroit Country Day School. She went on to attend Miami University	http://nif.dbpedia.org/wiki/en/Mara_MacDonald?dbpv=2016-10&nif=phrase&char=268,284
5447	Marilyn Jean Kelly	SchoolAttended	Middlebury College	Section	1	Middlebury College	exact	Kelly is a Detroit native and 1956 graduate of Mackenzie High School. In late 1956, Marilyn Jean Kelly moved to Ypsilanti to begin undergraduate coursework at Eastern Michigan University; she received her B.A. degree from E.M.U. in 1960. One year later, Kelly was awarded an M.A. degree in French Language and Literature from Middlebury College	http://nif.dbpedia.org/wiki/en/Marilyn_Jean_Kelly?dbpv=2016-10&nif=phrase&char=876,894
5448	Miriam Zach	SchoolAttended	Northwestern University	Section	1	Northwestern University	exact	Miriam Zach completed her undergraduate education at Northwestern University	http://nif.dbpedia.org/wiki/en/Miriam_Zach?dbpv=2016-10&nif=phrase&char=667,690
5449	W. Brad Todd	SchoolAttended	Northwestern University	Abstract	0	Northwestern University	exact	It should also be noted that he received his bachelor's degree in Advertising from the University of Florida in 1970. He also earned a master's degree from Northwestern University	http://nif.dbpedia.org/wiki/en/W._Brad_Todd?dbpv=2016-10&nif=phrase&char=496,519
5450	Sonita Lontoh	SchoolAttended	Northwestern University	Section	1	Northwestern University	exact	Lontoh received her Master of Engineering degree from the Massachusetts Institute of Technology, her MBA in Strategy and Marketing from the Kellogg School of Management at Northwestern University	http://nif.dbpedia.org/wiki/en/Sonita_Lontoh?dbpv=2016-10&nif=phrase&char=2700,2723
5451	Dorothy Reed Mendenhall	SchoolAttended	Smith College	Section	1.4	Smith College	exact	Together Dorothy and Charles Mendenhall had four children—the first (a daughter) died one day after birth; the second (a son) died at age 1 in an accident. Her third child, John "Blackjack" Mendenhall, became a renowned physician and faculty member at UW Medical school. He had first done a residency in pathology, as had his mother, but, following service in World War II, became a thoracic surgeon after he acquired tuberculosis himself. The youngest son of Dorothy Mendenhall, Thomas C. Mendenhall, was a professor of history at Yale University, and served as the sixth president of Smith College	http://nif.dbpedia.org/wiki/en/Dorothy_Reed_Mendenhall?dbpv=2016-10&nif=phrase&char=6337,6350
5451	Dorothy Reed Mendenhall	SchoolAttended	Smith College	Section	1.2	Smith College	exact	Formal education began at Smith College	http://nif.dbpedia.org/wiki/en/Dorothy_Reed_Mendenhall?dbpv=2016-10&nif=phrase&char=1074,1087
5453	Manuel Vasquez	SchoolAttended	Temple University	Section	1	Temple University	exact	Manuel A. Vásquez received his B.S. from Georgetown University and his M.A. and Ph.D. from Temple University	http://nif.dbpedia.org/wiki/en/Manuel_Vasquez?dbpv=2016-10&nif=phrase&char=456,473
5454	Darren Huston	SchoolAttended	Trent University	Section	1	Trent University	exact	Darren R. Huston was born on 3 January 1966 in Hope, British Columbia, Canada. He completed his high school education at the United World College of the Adriatic in Italy, received a BS in Economics from Trent University	http://nif.dbpedia.org/wiki/en/Darren_Huston?dbpv=2016-10&nif=phrase&char=381,397
5455	Somak Raychaudhury	SchoolAttended	Trinity College, Oxford	Section	1	Trinity College, Oxford	exact	Somak Raychaudhury was born in Kolkata (then Calcutta), India. He attended St Xavier's Collegiate School, Kolkata, from which he ranked second in the Madhyamik examination of the West Bengal Board of Secondary Education, 1978. He then studied at St Xavier's College, Kolkata, from which he placed second in the state in the Higher Secondary Examination of the West Bengal Council of Higher Secondary Education. He attended Presidency College, Calcutta, where he completed his BSc degree in Physics in 1983. He then went to complete a BA degree in Physics at Trinity College, Oxford	http://nif.dbpedia.org/wiki/en/Somak_Raychaudhury?dbpv=2016-10&nif=phrase&char=1411,1434
5456	Henry Devereux, 14th Viscount Hereford	SchoolAttended	Trinity College, Oxford	Section	1	Trinity College, Oxford	exact	Devereux was the son of George Devereux, 13th Viscount Hereford, and Marianna Devereux. His maternal grandfather was George Deveraux, of Tregoyd, a distant relation to the line of his father. He was educated at Winchester and Trinity College, Oxford	http://nif.dbpedia.org/wiki/en/Henry_Devereux,_14th_Viscount_Hereford?dbpv=2016-10&nif=phrase&char=490,513
5457	Luis Guillermo Solís	SchoolAttended	Tulane University	Section	1	Tulane University	exact	Solís was born in San José, Costa Rica to Vivienne Rivera Allen, an educator, and Freddy Solís Avendaño, an uneducated shoemaker. Both his parents lived in Turrialba, and as such many residents consider him Turrialban. His family has Afro-Caribbean and Chinese roots, coming from Jamaica to Costa Rica in the early 1900s. Solís grew up in San Pedro de Montes de Oca and Curridabat, neighborhoods of San José. He attended Methodist High School in San José, where he was president of the student body, before studying history at the University of Costa Rica, where he earned a degree with academic honors in 1979. He earned a master's degree in Latin American Studies at Tulane University	http://nif.dbpedia.org/wiki/en/Luis_Guillermo_Solís?dbpv=2016-10&nif=phrase&char=1245,1262
5458	Hugo Black, Jr.	SchoolAttended	University of Alabama	Abstract	0	University of Alabama	exact	After the younger Black graduated from high school, he went to the University of Alabama	http://nif.dbpedia.org/wiki/en/Hugo_Black,_Jr.?dbpv=2016-10&nif=phrase&char=461,482
5459	Tony Petelos	SchoolAttended	University of Alabama at Birmingham	Abstract	0	University of Alabama at Birmingham	exact	He is married to the former Teresa Bearden, a circuit judge in neighboring Bessemer. They met while both were students at the University of Alabama at Birmingham	http://nif.dbpedia.org/wiki/en/Tony_Petelos?dbpv=2016-10&nif=phrase&char=764,799
5460	Minnie Abercrombie	SchoolAttended	University of Birmingham	Section	1	University of Birmingham	exact	Minnie Johnson was born on November 14, 1909. She attended Waverley Road Secondary School in Birmingham, where she completed certificates in chemistry, zoology, botany, and history. She earned her Bachelor of Science and Ph.D from the University of Birmingham	http://nif.dbpedia.org/wiki/en/Minnie_Abercrombie?dbpv=2016-10&nif=phrase&char=491,515
5461	Matthew Kaufman	SchoolAttended	University of Cambridge	Abstract	0	University of Cambridge	exact	In 1981 Kaufman and Martin Evans at the University of Cambridge	http://nif.dbpedia.org/wiki/en/Matthew_Kaufman?dbpv=2016-10&nif=phrase&char=705,728
5462	Rukmini Bhaya Nair	SchoolAttended	University of Cambridge	Section	1	University of Cambridge	exact	Rukmini Bhaya Nair is Professor of Linguistics and English at of Humanities and Social Sciences department of IIT, Delhi. She received her Ph.D. from the University of Cambridge	http://nif.dbpedia.org/wiki/en/Rukmini_Bhaya_Nair?dbpv=2016-10&nif=phrase&char=683,706
5463	Somak Raychaudhury	SchoolAttended	University of Cambridge	Section	1	University of Cambridge	exact	Somak Raychaudhury was born in Kolkata (then Calcutta), India. He attended St Xavier's Collegiate School, Kolkata, from which he ranked second in the Madhyamik examination of the West Bengal Board of Secondary Education, 1978. He then studied at St Xavier's College, Kolkata, from which he placed second in the state in the Higher Secondary Examination of the West Bengal Council of Higher Secondary Education. He attended Presidency College, Calcutta, where he completed his BSc degree in Physics in 1983. He then went to complete a BA degree in Physics at Trinity College, Oxford, University of Oxford, supported by an Inlaks Scholarship from the Inlaks Shivdasani Foundation, where he won a Douglas Sladen Essay prize. He then proceeded to obtain a PhD in Astrophysics from the University of Cambridge	http://nif.dbpedia.org/wiki/en/Somak_Raychaudhury?dbpv=2016-10&nif=phrase&char=1634,1657
5464	Shahryar Khan	SchoolAttended	University of Cambridge	Section	1	University of Cambridge	exact	 * Prince of Wales Royal Indian Military College, Dehradun  * University of Cambridge	http://nif.dbpedia.org/wiki/en/Shahryar_Khan?dbpv=2016-10&nif=phrase&char=1865,1888
5465	Thomas M. Connelly	SchoolAttended	University of Cambridge	Section	2	University of Cambridge	exact	Connelly studied at Princeton University earning degrees in Chemical Engineering and Economics in 1974. He then attended the University of Cambridge	http://nif.dbpedia.org/wiki/en/Thomas_M._Connelly?dbpv=2016-10&nif=phrase&char=816,839
5466	James M. Henderson	SchoolAttended	University of Denver	Section	1	University of Denver	exact	Henderson was born in Atlanta, Georgia, the son of Isaac Harmon Henderson and the former Ruth Ashley. He attended Clemson University in Clemson in northwestern South Carolina. He graduated from the University of Denver	http://nif.dbpedia.org/wiki/en/James_M._Henderson?dbpv=2016-10&nif=phrase&char=389,409
5470	Will Rogers (Oklahoma politician)	SchoolAttended	University of Oklahoma	Abstract	0	University of Oklahoma	exact	Born on a farm near Bessie, Oklahoma Territory, son of John and Martha Ellen (Hatchett) Rogers, Rogers attended the public schools and Southwestern Teachers College in Weatherford, Oklahoma. He then attended Central Teachers College in Edmond, Oklahoma, graduating with a Bachelor of Science degree in 1926 and a Bachelor of Arts degree in 1929. He continued his education at the University of Oklahoma	http://nif.dbpedia.org/wiki/en/Will_Rogers_(Oklahoma_politician)?dbpv=2016-10&nif=phrase&char=479,501
5471	Johann Kriegler	SchoolAttended	University of Pretoria	Section	1	University of Pretoria	exact	Born in Pretoria, he matriculated at King Edward VII School in Johannesburg in 1949. He then attended the South African Military Academy for two years. He studied law at the University of Pretoria	http://nif.dbpedia.org/wiki/en/Johann_Kriegler?dbpv=2016-10&nif=phrase&char=303,325
5472	William Graham Swan	SchoolAttended	University of Tennessee	Section	1.1	University of Tennessee	exact	Swan's early life is obscure, but he was likely born in East Tennessee or Alabama. He graduated from East Tennessee College (now the University of Tennessee	http://nif.dbpedia.org/wiki/en/William_Graham_Swan?dbpv=2016-10&nif=phrase&char=730,753
5473	Yōko Kamikawa	SchoolAttended	University of Tokyo	Abstract	0	University of Tokyo	exact	Born in Shizuoka Prefecture she graduated from the University of Tokyo	http://nif.dbpedia.org/wiki/en/Yōko_Kamikawa?dbpv=2016-10&nif=phrase&char=354,373
5474	James F. Allen	SchoolAttended	University of Toronto	Section	1	University of Toronto	exact	Allen received his Ph.D. from the University of Toronto	http://nif.dbpedia.org/wiki/en/James_F._Allen?dbpv=2016-10&nif=phrase&char=571,592
5475	James Marshall Tory	SchoolAttended	University of Toronto	Section	1	University of Toronto Faculty of Law	partial	Tory and his brother, John, graduated from the University of Toronto Schools in 1946 at the age of 16. They attended Phillips Academy Andover for two years before enrolling at the University of Toronto. Tory was an undergraduate student for two years before he switched streams to attend the University of Toronto Faculty of Law	http://nif.dbpedia.org/wiki/en/James_Marshall_Tory?dbpv=2016-10&nif=phrase&char=627,663
5475	James Marshall Tory	SchoolAttended	University of Toronto	Section	1	University of Toronto Schools	partial	Tory and his brother, John, graduated from the University of Toronto Schools	http://nif.dbpedia.org/wiki/en/James_Marshall_Tory?dbpv=2016-10&nif=phrase&char=382,411
5475	James Marshall Tory	SchoolAttended	University of Toronto	Section	1	University of Toronto	exact	Tory and his brother, John, graduated from the University of Toronto Schools in 1946 at the age of 16. They attended Phillips Academy Andover for two years before enrolling at the University of Toronto	http://nif.dbpedia.org/wiki/en/James_Marshall_Tory?dbpv=2016-10&nif=phrase&char=515,536
