5145	Qazi Ghulam Mustafa	CityOfBirth	Ferozepur Jhirka	Section	6	Ferozepur Jhirka	exact	 * Qazi Syed Rafi Mohammad  * Ferozepur Jhirka	http://nif.dbpedia.org/wiki/en/Qazi_Ghulam_Mustafa?dbpv=2016-10&nif=phrase&char=4200,4216
5145	Qazi Ghulam Mustafa	CityOfBirth	Ferozepur Jhirka	Section	4	Ferozepur Jhirka	exact	The grandson of Akhwand Mir was Abdus Samad ibn Mohammad Nizam. Abdus Samad had two sons; elder was Bandagi Makhdoom Tahir who along with his Uncle Abu Mohammad son of Mohammad Ammad was settled in Ferozepur Jhirka	http://nif.dbpedia.org/wiki/en/Qazi_Ghulam_Mustafa?dbpv=2016-10&nif=phrase&char=2161,2177
5145	Qazi Ghulam Mustafa	CityOfBirth	Ferozepur Jhirka	Section	3	Ferozepur Jhirka	exact	He died on 20 Muharram 1129 AH/1716 and buried in Ferozepur Jhirka	http://nif.dbpedia.org/wiki/en/Qazi_Ghulam_Mustafa?dbpv=2016-10&nif=phrase&char=917,933
5145	Qazi Ghulam Mustafa	CityOfBirth	Ferozepur Jhirka	Section	5	Ferozepur Jhirka	exact	Khan Zaman Khan Ali Asghar was his son. Nawab Khan Zaman Khan Bahadur Ghalib Jung 'Ali Asghar' was Mansabdar Punj Hazari (5,000) Emir and was posted first Khidmat Daroghgi Topkhana, a store of Armory (military) at Multan; Faujdar at Moazamabad; Naib Subahdar at Azimabad (Patna); and then Subahdar at Awadh during the reign from Farrukhsiyar to Muhammad Shah. The fort at Ferozepur Jhirka	http://nif.dbpedia.org/wiki/en/Qazi_Ghulam_Mustafa?dbpv=2016-10&nif=phrase&char=3761,3777
5145	Qazi Ghulam Mustafa	CityOfBirth	Ferozepur Jhirka	Abstract	0	Ferozepur Jhirka	exact	Qazi Ghulam Mustafa (died c. 1123 AH / 1711 AD) was one of the prominent noblemen during the Mughal empire. He was entitled 'Kar Talab Khan' by Bahadur Shah I. He was Emir and belonged to Ferozepur Jhirka	http://nif.dbpedia.org/wiki/en/Qazi_Ghulam_Mustafa?dbpv=2016-10&nif=phrase&char=188,204
5147	Surendra Singh Nagar	CityOfBirth	Gulaothi	Section	1	Gulaothi	exact	Surendra Nagar was born in the village Gulaothi	http://nif.dbpedia.org/wiki/en/Surendra_Singh_Nagar?dbpv=2016-10&nif=word&char=301,309
5151	Mykhailo Drahomanov	CityOfBirth	Hadiach	Abstract	0	Hadiach	exact	Mykhailo Petrovych Drahomanov (Ukrainian: Михайло Петрович Драгоманов; September 30, 1841 in Hadiach	http://nif.dbpedia.org/wiki/en/Mykhailo_Drahomanov?dbpv=2016-10&nif=word&char=93,100
5155	Takeshi Honda	CityOfBirth	Kōriyama	Section	1	Kōriyama, Fukushima	partial	Takeshi Honda was born on March 23, 1981 in Kōriyama, Fukushima	http://nif.dbpedia.org/wiki/en/Takeshi_Honda?dbpv=2016-10&nif=phrase&char=303,322
5156	Koichi Nakano	CityOfBirth	Kurume, Fukuoka	Abstract	0	Kurume, Fukuoka	exact	Koichi Nakano (中野 浩一 Nakano Kōichi) (born November 14, 1955 in Kurume, Fukuoka	http://nif.dbpedia.org/wiki/en/Koichi_Nakano?dbpv=2016-10&nif=phrase&char=63,78
5157	Miyako Miyazaki	CityOfBirth	Kumamoto	Section	2	Kumamoto University	partial	Japan's Miyako Miyazaki is a fashion model and spokesperson in her country. She has earned her Bachelor of Arts degree from the Kumamoto University	http://nif.dbpedia.org/wiki/en/Miyako_Miyazaki?dbpv=2016-10&nif=phrase&char=1913,1932
5157	Miyako Miyazaki	CityOfBirth	Kumamoto	Abstract	0	Kumamoto	exact	Miyako Miyazaki (宮崎 京 Miyazaki Miyako) is a Japanese fashion model and beauty pageant winner who is best known for ending Japan's 15-year drought in the Miss Universe pageant. She was born in the Japanese prefecture of Kumamoto	http://nif.dbpedia.org/wiki/en/Miyako_Miyazaki?dbpv=2016-10&nif=word&char=262,270
5158	Ali Dilem	CityOfBirth	El Harrach	Abstract	0	El Harrach	exact	Ali Dilem (born 1967 in El Harrach	http://nif.dbpedia.org/wiki/en/Ali_Dilem?dbpv=2016-10&nif=phrase&char=24,34
5159	Jeffrey Sutton	CityOfBirth	Dhahran	Abstract	0	Dhahran	exact	Jeffrey Stuart Sutton (born October 31, 1960 in Dhahran	http://nif.dbpedia.org/wiki/en/Jeffrey_Sutton?dbpv=2016-10&nif=word&char=48,55
5160	K. Chengalaraya Reddy	CityOfBirth	Kolar	Abstract	0	Kolar	exact	He was elected as a member of the Mysore Legislative Assembly in 1952. Subsequently, he served as a member of the Rajya Sabha from 1952-1957 and as a member of the Lok Sabha, representing Kolar	http://nif.dbpedia.org/wiki/en/K._Chengalaraya_Reddy?dbpv=2016-10&nif=word&char=1461,1466
5160	K. Chengalaraya Reddy	CityOfBirth	Kolar	Abstract	0	Kolar	exact	He was born in a REDDY family hailing from Kyasamballi village in Bangarpet taluk of Kolar	http://nif.dbpedia.org/wiki/en/K._Chengalaraya_Reddy?dbpv=2016-10&nif=word&char=237,242
5162	Malhar Rao Holkar	CityOfBirth	Jejuri	Section	1	Jejuri	exact	Malhar Rao Holkar was from the Dhangar community, a pastoral group that is not technically a part of the Maratha caste. He was born on 16 March 1693 in the village of Hol, near Jejuri	http://nif.dbpedia.org/wiki/en/Malhar_Rao_Holkar?dbpv=2016-10&nif=word&char=614,620
5163	Miyuki Miura	CityOfBirth	Kisarazu	Section	1	Kisarazu, Chiba	partial	Miura was born on October 3, 1949, in Kisarazu, Chiba	http://nif.dbpedia.org/wiki/en/Miyuki_Miura?dbpv=2016-10&nif=phrase&char=242,257
5165	Vilen Kalyuta	CityOfBirth	Huliaipole	Abstract	0	Huliaipole	exact	He was born on October 22, 1930, in Huliaipole	http://nif.dbpedia.org/wiki/en/Vilen_Kalyuta?dbpv=2016-10&nif=word&char=176,186
5166	Johann Walter	CityOfBirth	Kahla	Section	1	Kahla	exact	Walter was born in Kahla	http://nif.dbpedia.org/wiki/en/Johann_Walter?dbpv=2016-10&nif=word&char=213,218
5167	Olena Pchilka	CityOfBirth	Hadiach	Section	1	Hadiach	exact	She was born in Hadiach	http://nif.dbpedia.org/wiki/en/Olena_Pchilka?dbpv=2016-10&nif=word&char=261,268
5168	Un'ichi Hiratsuka	CityOfBirth	Matsue	Abstract	0	Matsue, Shimane	partial	Un'ichi Hiratsuka (平塚 運一 Hiratsuka Un'ichi, November 17, 1895 – November 18, 1997), born in Matsue, Shimane	http://nif.dbpedia.org/wiki/en/Un'ichi_Hiratsuka?dbpv=2016-10&nif=phrase&char=92,107
5169	Uryū Sotokichi	CityOfBirth	Kanazawa	Section	1	Kanazawa	exact	Born to a samurai family in the Kaga Domain (present day Kanazawa	http://nif.dbpedia.org/wiki/en/Uryū_Sotokichi?dbpv=2016-10&nif=word&char=565,573
5170	Volodymyr Virchis	CityOfBirth	Kakhovka	Abstract	0	Kakhovka	exact	Volodymyr Virchis (Ukrainian: Володимир Вірчіс; born August 18, 1973 in Kakhovka	http://nif.dbpedia.org/wiki/en/Volodymyr_Virchis?dbpv=2016-10&nif=word&char=72,80
5171	Ikuhiko Hata	CityOfBirth	Hōfu	Section	1	Hōfu	exact	Ikuhiko Hata was born on 12 December 1932 in the city of Hōfu	http://nif.dbpedia.org/wiki/en/Ikuhiko_Hata?dbpv=2016-10&nif=word&char=705,709
5175	Tamaki Katori	CityOfBirth	Kumamoto	Section	1.1	Kumamoto	exact	Tamaki Katori was born in 1938 to a middle-class family in Kumamoto	http://nif.dbpedia.org/wiki/en/Tamaki_Katori?dbpv=2016-10&nif=word&char=539,547
5178	Pablo Alvarado	CityOfBirth	El Calafate	Abstract	0	El Calafate	exact	Pablo Andrés Alvarado (born 27 February 1986 in El Calafate	http://nif.dbpedia.org/wiki/en/Pablo_Alvarado?dbpv=2016-10&nif=phrase&char=48,59
5180	Jan Ksawery Kaniewski	CityOfBirth	Krasyliv	Section	1	Krasyliv	exact	Kaniewski was born in Krasiłów, Krasyliv	http://nif.dbpedia.org/wiki/en/Jan_Ksawery_Kaniewski?dbpv=2016-10&nif=word&char=326,334
5181	Akash Dasnayak	CityOfBirth	Jajpur	Section	1	Jajpur Road	partial	He was born at Jajpur Road	http://nif.dbpedia.org/wiki/en/Akash_Dasnayak?dbpv=2016-10&nif=phrase&char=194,205
5182	Baishnab Charan Parida	CityOfBirth	Jajpur	Section	1	Jajpur district	partial	He was born on 15 February 1941 in Srirampur, P.S. Mangalpur of Jajpur district	http://nif.dbpedia.org/wiki/en/Baishnab_Charan_Parida?dbpv=2016-10&nif=phrase&char=469,484
5182	Baishnab Charan Parida	CityOfBirth	Jajpur	Abstract	0	Jajpur	exact	Baishnab Charan Parida (born 1941 in Jajpur	http://nif.dbpedia.org/wiki/en/Baishnab_Charan_Parida?dbpv=2016-10&nif=word&char=37,43
5183	Deepak Jaitoi	CityOfBirth	Jaitu	Section	1	Jaitu	exact	Jaitoi was born as Gurcharan Singh on 26 April 1919, to father S. Inder Singh and mother Veer Kaur, in the village of Jaitu	http://nif.dbpedia.org/wiki/en/Deepak_Jaitoi?dbpv=2016-10&nif=word&char=305,310
5184	Dilshad	CityOfBirth	Kotkapura	Section	1	Kotkapura	exact	Akhtar was born in the Gilze Wala (Punjabi: ਗਿਲਜ਼ੇ ਵਾਲਾ)Kotkapura	http://nif.dbpedia.org/wiki/en/Dilshad?dbpv=2016-10&nif=word&char=366,374
5189	Sir Sunder Lal	CityOfBirth	Jaspur	Abstract	0	Jaspur	exact	Rai Bahadur Sir Sunder Lal CIE was born in Jaspur	http://nif.dbpedia.org/wiki/en/Sir_Sunder_Lal?dbpv=2016-10&nif=word&char=43,49
5191	Zheng Kaimu	CityOfBirth	Huangshi	Section	1	Huangshi	exact	While Zheng Kaimu was born in Huangshi	http://nif.dbpedia.org/wiki/en/Zheng_Kaimu?dbpv=2016-10&nif=word&char=259,267
5192	Antonio Bermejo	CityOfBirth	Chivilcoy	Abstract	0	Chivilcoy	exact	Antonio Bermejo (February 2, 1853 - October 19, 1929) was an Argentine judge, lawyer and politician.Antonio Bermejo Chivilcoy	http://nif.dbpedia.org/wiki/en/Antonio_Bermejo?dbpv=2016-10&nif=word&char=116,125
5194	Délfor Dicásolo	CityOfBirth	Chivilcoy	Section	1	Chivilcoy	exact	Dicásolo was born on April 25, 1920 in Chivilcoy	http://nif.dbpedia.org/wiki/en/Délfor_Dicásolo?dbpv=2016-10&nif=word&char=288,297
5195	Alfredo Placencia	CityOfBirth	Jalostotitlán	Abstract	0	Jalostotitlán	exact	Alfredo Placencia, (September 15, 1875 in Jalostotitlán	http://nif.dbpedia.org/wiki/en/Alfredo_Placencia?dbpv=2016-10&nif=word&char=42,55
5196	Akihito Yamada	CityOfBirth	Kitakyushu	Abstract	0	Kitakyushu	exact	Akihito Yamada (山田章仁 Yamada Akihito, born 26 July 1985 in Kitakyushu	http://nif.dbpedia.org/wiki/en/Akihito_Yamada?dbpv=2016-10&nif=word&char=58,68
5199	Ryota Katsuki	CityOfBirth	Kurume, Fukuoka	Abstract	0	Kurume, Fukuoka	exact	Ryota Katsuki (香月 良太 Katsuki Ryota, born July 27, 1982 in Kurume, Fukuoka	http://nif.dbpedia.org/wiki/en/Ryota_Katsuki?dbpv=2016-10&nif=phrase&char=58,73
5201	Yuri Nakagawa	CityOfBirth	Kanazawa	Section	1	Kanazawa	exact	During her childhood, in Kanazawa	http://nif.dbpedia.org/wiki/en/Yuri_Nakagawa?dbpv=2016-10&nif=word&char=477,485
5203	Yuka Takashima	CityOfBirth	Hōfu	Abstract	0	Hōfu City	partial	Yuka Takashima (高島 由香 Takashima Yuka, born 12 May 1988) is a female long-distance runner from Japan. She is from Hōfu City	http://nif.dbpedia.org/wiki/en/Yuka_Takashima?dbpv=2016-10&nif=phrase&char=113,122
5204	Andrei Konev	CityOfBirth	Miass	Abstract	0	Miass	exact	Andrei Konev (born 26 January 1989 in Miass	http://nif.dbpedia.org/wiki/en/Andrei_Konev?dbpv=2016-10&nif=word&char=38,43
5205	Azumi Inoue	CityOfBirth	Kanazawa	Section	1	TV Kanazawa	partial	 * Carrying You (君をのせて Kimi wo Nosete) (1986, Laputa: Castle in the Sky)  * My Neighbor Totoro (となりのトトロ Tonari no Totoro) (1988, My Neighbor Totoro)  * Stroll (さんぽ Sanpo) (1988, My Neighbor Totoro)  * Lost Child (迷子 Maigo) (1988, My Neighbor Totoro)  * Changing Seasons (めぐる季節 Meguru Kisetsu) (1989, Kiki's Delivery Service)  * I Can't Allow the Loneliness (悲しみが許せない Kanashimi ga Yurusenai) (1989, Guyver: The Bioboosted Armor)  * Little Witch Lullaby (小さな魔女の子守歌 Chiisa na Majo no Komoriuta) (1992–1993, Yadamon)  * Let's Fly Yadamon (レッツ・フライ・ヤダモン Rettsu Furai Yadamon) (1992–1993, Yadamon)  * The Earth in My Sight (瞳の中の地球 Hitomi no Naka no Chikyū) (1992–1993, Yadamon)  * Swirling Sakura Dance (桜、舞う Sakura, Mau) (February–March 1992, Minna no Uta)  * Let's Go Searching!! (さがしにゆこうよ!! Sagashi ni Yukō yo!!) (Suki Suki Kisugon)  * The Color of Wind within My Hands (てのひらに風の色 Te no Hira no Kaze no Iro) (image song for TV Kanazawa	http://nif.dbpedia.org/wiki/en/Azumi_Inoue?dbpv=2016-10&nif=phrase&char=1515,1526
5205	Azumi Inoue	CityOfBirth	Kanazawa	Abstract	0	Kanazawa	exact	Azumi Inoue (井上 あずみ or 井上杏美 Inoue Azumi, born February 10, 1965 in Kanazawa	http://nif.dbpedia.org/wiki/en/Azumi_Inoue?dbpv=2016-10&nif=word&char=67,75
5206	Chandulal Madhavlal Trivedi	CityOfBirth	Kapadvanj	Section	1	Kapadvanj	exact	Trivedi was born and raised in Kapadvanj	http://nif.dbpedia.org/wiki/en/Chandulal_Madhavlal_Trivedi?dbpv=2016-10&nif=word&char=393,402
5208	Hiroshi Watanabe (animator)	CityOfBirth	Kumamoto	Abstract	0	Kumamoto	exact	Hiroshi Watanabe (わたなべひろし Watanabe Hiroshi) is a Japanese anime director and animator from Kumamoto	http://nif.dbpedia.org/wiki/en/Hiroshi_Watanabe_(animator)?dbpv=2016-10&nif=word&char=91,99
5209	Hiroshi Yoshida	CityOfBirth	Kurume, Fukuoka	Section	1	Kurume, Fukuoka	exact	Hiroshi Yoshida (born Hiroshi Ueda) was born in the city of Kurume, Fukuoka	http://nif.dbpedia.org/wiki/en/Hiroshi_Yoshida?dbpv=2016-10&nif=phrase&char=584,599
5210	Hisashi Kimura	CityOfBirth	Kanazawa	Abstract	0	Kanazawa, Ishikawa	partial	Hisashi Kimura (木村 栄 Kimura Hisashi, October 4, 1870 – September 26, 1943) was a Japanese astronomer originally from Kanazawa, Ishikawa	http://nif.dbpedia.org/wiki/en/Hisashi_Kimura?dbpv=2016-10&nif=phrase&char=117,135
5211	Inoue Kowashi	CityOfBirth	Kumamoto	Section	1.1	Kumamoto Prefecture	partial	Inoue was born into a samurai family in Higo Province (present-day Kumamoto Prefecture	http://nif.dbpedia.org/wiki/en/Inoue_Kowashi?dbpv=2016-10&nif=phrase&char=205,224
5213	Kaori Matsumoto	CityOfBirth	Kanazawa	Abstract	0	Kanazawa, Ishikawa	partial	Kaori Matsumoto (松本 薫 Matsumoto Kaori, born 11 September 1987 in Kanazawa, Ishikawa	http://nif.dbpedia.org/wiki/en/Kaori_Matsumoto?dbpv=2016-10&nif=phrase&char=65,83
5214	Kenji Nagai	CityOfBirth	Imabari, Ehime	Section	1	Imabari, Ehime	exact	Kenji Nagai grew up in Imabari, Ehime	http://nif.dbpedia.org/wiki/en/Kenji_Nagai?dbpv=2016-10&nif=phrase&char=463,477
5216	Masahiko Kimura	CityOfBirth	Kumamoto	Section	1	Kumamoto	exact	Kimura was born on September 10, 1917 in Kumamoto	http://nif.dbpedia.org/wiki/en/Masahiko_Kimura?dbpv=2016-10&nif=word&char=510,518
5217	Masato Sako	CityOfBirth	Iwakuni	Abstract	0	Iwakuni, Yamaguchi	partial	Masato Sako (佐古正人 Sako Masato, November 9, 1946 – January 11, 2003) was a Japanese actor and voice actor from Iwakuni, Yamaguchi	http://nif.dbpedia.org/wiki/en/Masato_Sako?dbpv=2016-10&nif=phrase&char=110,128
5218	Rina Satō	CityOfBirth	Kitakyushu	Abstract	0	Kitakyushu	exact	Rina Satō (佐藤 利奈 Satō Rina, born May 2, 1981 in Kitakyushu	http://nif.dbpedia.org/wiki/en/Rina_Satō?dbpv=2016-10&nif=word&char=48,58
5222	Simone Duvalier	CityOfBirth	Léogâne	Section	1	Léogâne	exact	She was born Simone Ovide in about 1913 near the Haitian town of Léogâne	http://nif.dbpedia.org/wiki/en/Simone_Duvalier?dbpv=2016-10&nif=word&char=236,243
5223	Takashi Nagai	CityOfBirth	Matsue	Abstract	0	Matsue	exact	Takashi Nagai (永井 隆 Nagai Takashi, February 3, 1908, Matsue	http://nif.dbpedia.org/wiki/en/Takashi_Nagai?dbpv=2016-10&nif=word&char=53,59
5224	Takayuki Kubota	CityOfBirth	Kumamoto	Section	1	Kumamoto	exact	Kubota was born on September 20, 1934, in Kumamoto	http://nif.dbpedia.org/wiki/en/Takayuki_Kubota?dbpv=2016-10&nif=word&char=828,836
5225	Yoko Shimada	CityOfBirth	Kumamoto	Abstract	0	Kumamoto	exact	Yōko Shimada (島田 陽子 Shimada Yōko, born 17 May 1953, Kumamoto	http://nif.dbpedia.org/wiki/en/Yoko_Shimada?dbpv=2016-10&nif=word&char=52,60
5227	Yashwantrao Chavan	CityOfBirth	Karad	Section	2.1	Karad	exact	In 1946, he was first elected as Member of Legislative Assembly of the Bombay State from the South Satara constituency. In the same year he was appointed as parliamentary secretary to the Home Minister of Bombay State. In the next government of Morarji Desai he was appointed as Minister of Civil Supplies, Social Welfare and Forests. In 1953 he was a signatory to the Nagpur Pact that assured equitable development of all regions of what is now the state of Maharashtra. In 1957 Yashwantrao Chavan was elected from the Karad	http://nif.dbpedia.org/wiki/en/Yashwantrao_Chavan?dbpv=2016-10&nif=word&char=2626,2631
5229	Mouni Roy	CityOfBirth	Cooch Behar	Section	1	Cooch Behar	exact	Roy was born in Cooch Behar	http://nif.dbpedia.org/wiki/en/Mouni_Roy?dbpv=2016-10&nif=phrase&char=386,397
5230	Ryuji Masuda	CityOfBirth	Kumamoto	Abstract	0	Kumamoto	exact	Ryuji Masuda (増田 龍治 Masuda Ryūji) is a Japanese CGI animation director. He was born in 1968 in Kumamoto	http://nif.dbpedia.org/wiki/en/Ryuji_Masuda?dbpv=2016-10&nif=word&char=95,103
5232	Takamure Itsue	CityOfBirth	Kumamoto	Section	1	Kumamoto	exact	Takamure was born into a lower-middle-class family in rural Kumamoto Prefecture in 1894. Her father was a schoolteacher, and educated his daughter in classical Chinese, among other subjects not standard in Japanese women's education at the time. Despite higher academic ambitions, after failing to complete her post-secondary education and working for a time in a cotton-spinning mill, she returned home in 1914 and taught in the same school as her father for three years. In 1917 she met her future partner and editor Hashimoto Kenzō, with whom she lived sporadically after 1919 and who became her legal husband in 1922. Before moving to Tokyo in 1920, she worked briefly for a newspaper in Kumamoto	http://nif.dbpedia.org/wiki/en/Takamure_Itsue?dbpv=2016-10&nif=word&char=840,848
5232	Takamure Itsue	CityOfBirth	Kumamoto	Section	1	Kumamoto Prefecture	partial	Takamure was born into a lower-middle-class family in rural Kumamoto Prefecture	http://nif.dbpedia.org/wiki/en/Takamure_Itsue?dbpv=2016-10&nif=phrase&char=208,227
5237	Maria Renee Cura	CityOfBirth	Chivilcoy	Abstract	0	Chivilcoy	exact	Maria Renée Cura was an Argentinian geographer, writer and Indologist. She was the founder of Anand Bhavan, a centre for Indological studies, at her native place, Chivilcoy	http://nif.dbpedia.org/wiki/en/Maria_Renee_Cura?dbpv=2016-10&nif=word&char=163,172
5239	Daniel Canónico	CityOfBirth	Guarenas	Section	1	Guarenas	exact	Canónico was born in Guarenas	http://nif.dbpedia.org/wiki/en/Daniel_Canónico?dbpv=2016-10&nif=word&char=955,963
5240	Kohei Shibata	CityOfBirth	Kitakyushu	Abstract	0	Kitakyushu	exact	Kohei Shibata (柴田 講平 Shibata Kōhei, born 17 July 1986 in Kitakyushu	http://nif.dbpedia.org/wiki/en/Kohei_Shibata?dbpv=2016-10&nif=word&char=57,67
5244	Ramkhiladi Singh Yadav	CityOfBirth	Gunnaur	Section	2	Gunnaur	exact	Ramkhiladi Singh Yadav has been a MLA for three terms. He represented the Gunnaur	http://nif.dbpedia.org/wiki/en/Ramkhiladi_Singh_Yadav?dbpv=2016-10&nif=word&char=514,521
5244	Ramkhiladi Singh Yadav	CityOfBirth	Gunnaur	Section	4	Gunnaur (Assembly constituency)	partial	 *  Eleventh Legislative Assembly of Uttar Pradesh  *  Gunnaur (Assembly constituency)	http://nif.dbpedia.org/wiki/en/Ramkhiladi_Singh_Yadav?dbpv=2016-10&nif=phrase&char=668,700
5244	Ramkhiladi Singh Yadav	CityOfBirth	Gunnaur	Abstract	0	Gunnaur	exact	Ramkhiladi Singh Yadav (Hindi: रामखिलाड़ी सिंह यादव) is an Indian politician and a member of the Sixteenth Legislative Assembly of Uttar Pradesh in India. He represents the Gunnaur	http://nif.dbpedia.org/wiki/en/Ramkhiladi_Singh_Yadav?dbpv=2016-10&nif=word&char=173,180
5246	Sabitri Heisnam	CityOfBirth	Mayang Imphal	Section	1	Mayang Imphal	exact	Sabitri Heisnam, née Sabitri Devi, was born on 5 January 1946 in a Meetei family in the periphery of Mayang Imphal	http://nif.dbpedia.org/wiki/en/Sabitri_Heisnam?dbpv=2016-10&nif=phrase&char=682,695
5251	Vladislav Shiryayev	CityOfBirth	Miass	Abstract	0	Miass	exact	Vladislav Shiryayev (Russian: Владислав Ширяев; born 30 October 1973 in Miass	http://nif.dbpedia.org/wiki/en/Vladislav_Shiryayev?dbpv=2016-10&nif=word&char=72,77
5258	Junko Yaginuma (model)	CityOfBirth	Kōriyama	Abstract	0	Kōriyama	exact	Junko Yaginuma (柳沼 淳子 Yaginuma Junko, born June 2, 1978 in Kōriyama	http://nif.dbpedia.org/wiki/en/Junko_Yaginuma_(model)?dbpv=2016-10&nif=word&char=59,67
5259	Koji Noda	CityOfBirth	Kurume, Fukuoka	Abstract	0	Kurume, Fukuoka	exact	Koji Noda (野田 紘史 Noda Kōji, born 17 August 1986 in Kurume, Fukuoka	http://nif.dbpedia.org/wiki/en/Koji_Noda?dbpv=2016-10&nif=phrase&char=51,66
5260	Makiko Kuno	CityOfBirth	Maebashi	Abstract	0	Maebashi	exact	Makiko Kuno (クノ真季子 Kuno Makiko, born February 21, 1967 in Maebashi	http://nif.dbpedia.org/wiki/en/Makiko_Kuno?dbpv=2016-10&nif=word&char=58,66
5261	Malala Yousafzai	CityOfBirth	Mingora	Section	1.1	Mingora	exact	Yousafzai was born on 12 July 1997 in the Swat District of Pakistan's northwestern Khyber Pakhtunkhwa province, into a Sunni Muslim family of Pashtun ethnicity. She was given her first name Malala (meaning "grief-stricken") after Malalai of Maiwand, a famous Pushtun poet and warrior woman from southern Afghanistan. Her last name, Yousafzai, is that of a large Pashtun tribal confederation that is predominant in Pakistan's Swat Valley, where she grew up. At her house in Mingora	http://nif.dbpedia.org/wiki/en/Malala_Yousafzai?dbpv=2016-10&nif=word&char=4465,4472
