id	text	property	subject	object
390	Born to the prominent Haasan family, she is the daughter of actor Kamal Haasan and Sarika Thakur.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Shruti_Haasan	http://dbpedia.org/resource/Kamal_Haasan
391	As the son of Philip Pendleton Barbour (May 25, 1783 – February 25, 1841), U.S. Congressman from Virginia and Associate Justice of the United States Supreme Court, Barbour was a scion of the Barbour political family.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sextus_Barbour	http://dbpedia.org/resource/Philip_Pendleton_Barbour
392	The marriage was childless.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Johanna_Magdalene_of_Saxe-Weissenfels	http://dbpedia.org/resource/Fredericka_Elisabeth_of_Saxe-Eisenach
393	Mary of Bourbon or Marie de Bourbon (29 October 1515 – 28 September 1538) was a daughter of Charles, Duke of Vendôme and Françoise d'Alençon, daughter of René, Duke of Alençon.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mary_of_Bourbon	http://dbpedia.org/resource/Charles,_Duke_of_Vendôme
394	1373 – 15 November 1410) was the youngest daughter of Albert I, Duke of Bavaria and his first wife Margaret of Brieg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joanna_Sophia_of_Bavaria	http://dbpedia.org/resource/Margaret_of_Brieg
395	She was a daughter of Prince Duaenhor, granddaughter of Queen Hetepheres II and niece of Queen Meresankh III.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nebtyhotep	http://dbpedia.org/resource/Duaenhor
396	She is the daughter of the director Dicky Zulkarnaen and veteran indonesian actress Mieke Wijaya.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nia_Zulkarnaen	http://dbpedia.org/resource/Dicky_Zulkarnaen
397	His mother was Panbanisha and his father was P-suke.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nyota_(bonobo)	http://dbpedia.org/resource/Panbanisha
398	Charles was the eldest son of Honoré I (1522–1581) and Isabella Grimaldi (died 1583).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Charles_II,_Lord_of_Monaco	http://dbpedia.org/resource/Isabella_Grimaldi
399	He was the grandson and heir of Charles II of Albret, and became head of the House of Albret in 1471.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alain_I_of_Albret	http://dbpedia.org/resource/Jean_I_of_Albret
400	Count Louis I of Nassau-Weilburg (1473 – 28 May 1523) was a son of Count John III of Nassau-Weilburg and his wife, Elisabeth of Hesse.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_I,_Count_of_Nassau-Weilburg	http://dbpedia.org/resource/John_III_of_Nassau-Weilburg
401	Juana Núñez de Lara (1286–1351) was a daughter of Juan Núñez de Lara the Fat and his wife Teresa Díaz II de Haro of the lordship of Biscay.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Juana_Núñez_de_Lara	http://dbpedia.org/resource/Teresa_Díaz_II_de_Haro
402	He was the third son of John Beaufort, 1st Earl of Somerset and his wife, Margaret Holland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Thomas_Beaufort,_Count_of_Perche	http://dbpedia.org/resource/John_Beaufort,_1st_Earl_of_Somerset
403	Anton Victor was the son of Leopold II, Holy Roman Emperor, and Maria Luisa of Spain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Anton_Victor_of_Austria	http://dbpedia.org/resource/Leopold_II,_Holy_Roman_Emperor
404	Kunigunde of Bohemia (January 1265 – 27 November 1321) was the eldest daughter of Ottokar II of Bohemia and his second wife, Kunigunda of Slavonia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kunigunde_of_Bohemia	http://dbpedia.org/resource/Ottokar_II_of_Bohemia
405	Naparaye was the daughter of King Piye and the sister-wife of King Taharqa.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Naparaye	http://dbpedia.org/resource/Piye
406	1002 – 1038) was the daughter of Richard II, Duke of Normandy (972–1026) and Judith of Brittany.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alice_of_Normandy	http://dbpedia.org/resource/Richard_II,_Duke_of_Normandy
407	1200 – 22 December 1267) was the fourth child and daughter of Mathilde of Flanders and Henry I, Duke of Brabant.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Matilda_of_Brabant,_Countess_of_Holland	http://dbpedia.org/resource/Henry_I,_Duke_of_Brabant
408	Dominik Cristina García-Lorido (born August 16, 1983) is an American actress known for playing roles in The Lost City as Mercedes Fellove and City Island as Vivian Rizzo (the daughter of the character played by actor Andy García, also her real life father).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dominik_García-Lorido	http://dbpedia.org/resource/Andy_García
409	She was the only daughter of Chicago columnist and television personality Irv Kupcinet.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Karyn_Kupcinet	http://dbpedia.org/resource/Irv_Kupcinet
410	Arkady Romanovich Abramovich (Russian: Аркадий Романович Абрамович) born 14 September 1993 is a Russian businessman, heir and eldest son of Roman Abramovich, Russian billionaire and owner of Chelsea F.C.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Arkadiy_Abramovich	http://dbpedia.org/resource/Roman_Abramovich
411	She was the daughter of Albrecht VII, Duke of Mecklenburg and Anna of Brandenburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anna_of_Mecklenburg	http://dbpedia.org/resource/Albrecht_VII,_Duke_of_Mecklenburg
412	George Maximilianovich, 6th Duke of Leuchtenberg, also known as Prince Georgii Romanovsky or Georges de Beauharnais (29 February 1852 – 16 May 1912) was the youngest son of Maximilian de Beauharnais, 3rd Duke of Leuchtenberg and his wife, Grand Duchess Maria Nikolaevna of Russia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/George_Maximilianovich,_6th_Duke_of_Leuchtenberg	http://dbpedia.org/resource/Maximilian_de_Beauharnais,_3rd_Duke_of_Leuchtenberg
413	Princess Eugenia Maximilianovna of Leuchtenberg (Russian: Евгения Максимилиановна Лейхтенбергская) (1 April 1845 - 4 May 1925) was a daughter of Maximilian de Beauharnais, 3rd Duke of Leuchtenberg and his wife Grand Duchess Maria Nikolaevna of Russia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Eugenia_Maximilianovna_of_Leuchtenberg	http://dbpedia.org/resource/Maximilian_de_Beauharnais,_3rd_Duke_of_Leuchtenberg
414	The queen was of Toungoo royalty, daughter of King Mingyi Nyo and younger half-sister of King Tabinshwehti.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Atula_Thiri_Maha_Yaza_Dewi	http://dbpedia.org/resource/Mingyi_Nyo
415	Lady Brigid Guinness (Brigid Katharine Rachel; 30 July 1920 – 8 March 1995) was the youngest daughter of Rupert Guinness, 2nd Earl of Iveagh and wife of Prince Frederick of Prussia, grandson of Wilhelm II, German Emperor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lady_Brigid_Guinness	http://dbpedia.org/resource/Rupert_Guinness,_2nd_Earl_of_Iveagh
416	Beatrice d'Avesnes (died: 1321) was a daughter of Baldwin of Avesnes and his wife Felicitas of Coucy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Beatrice_d'Avesnes	http://dbpedia.org/resource/Baldwin_of_Avesnes
417	Magdalene of Brandenburg, also Magdalene and Magdalen, (7 January 1582 – 4 May 1616) was the daughter of John George, Elector of Brandenburg and his third wife Elisabeth of Anhalt-Zerbst.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Magdalene_of_Brandenburg	http://dbpedia.org/resource/Elisabeth_of_Anhalt-Zerbst
418	She was the daughter of Ernst Ludwig, Duke of Pomerania and Sophia Hedwig of Brunswick-Lüneburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elisabeth_Magdalena_of_Pomerania	http://dbpedia.org/resource/Ernst_Ludwig,_Duke_of_Pomerania
419	According to the Bible, he is the son of Hezion and the father of Ben-Hadad I:	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tabrimmon	http://dbpedia.org/resource/Hezion
420	Fruela de Cantabria or Fruela Pérez (died c. 758) was the second son of Duke Peter of Cantabria and brother of King Alfonso I of Asturias.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Fruela_of_Cantabria	http://dbpedia.org/resource/Peter_of_Cantabria
421	He is the son of Shatrughan Sinha and Poonam Sinha.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Luv_Sinha	http://dbpedia.org/resource/Poonam_Sinha
422	Ada was born in Scotland, the daughter of Henry of Huntingdon (1114–1152) and Ada de Warenne (died c. 1178).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ada_of_Huntingdon	http://dbpedia.org/resource/Ada_de_Warenne
423	Ingeborg of Mecklenburg (1343/45 – 25 July 1395) was a daughter of Albert II, Duke of Mecklenburg and his wife, Euphemia of Sweden.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingeborg_of_Mecklenburg-Schwerin	http://dbpedia.org/resource/Albert_II,_Duke_of_Mecklenburg
424	Baldwin II of Boulogne († c. 1027) was a son of Arnulf III, Count of Boulogne, whom he succeeded as count of Boulogne.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Baldwin_II,_Count_of_Boulogne	http://dbpedia.org/resource/Arnulf_III,_Count_of_Boulogne
425	Joan of Taranto (died March 1323) was a daughter of Philip I, Prince of Taranto, and his first wife Thamar Angelina Komnene.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joan_of_Taranto	http://dbpedia.org/resource/Philip_I,_Prince_of_Taranto
426	She is the daughter of actors Danny DeVito and Rhea Perlman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lucy_DeVito	http://dbpedia.org/resource/Rhea_Perlman
427	NO_SENTENCE_SELECTED_:::Gisela of Burgundy (1075–1135), was a Countess consort of Savoy and a Marchioness consort of Montferrat. She was the spouse of Humbert II, Count of Savoy and later of Rainier I of Montferrat whom she married in 1105. She was the daughter of William I, Count of Burgundy.----0-0 ----EndIndex----269 ---- Mention ---William I, Count of Burgundy	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gisela_of_Burgundy,_Marchioness_of_Montferrat	http://dbpedia.org/resource/William_I,_Count_of_Burgundy
428	When his father, Duke Wu of Jin, died in 677 BC, Guizhu ascended the throne of Jin and became Duke Xian of Jin.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Duke_Xian_of_Jin	http://dbpedia.org/resource/Duke_Wu_of_Jin
429	She is the daughter of Yang Guoqiang, who started his company Biguiyuan in 1997 and transferred 70% of Country Garden's shares to her before its IPO in 2007.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yang_Huiyan	http://dbpedia.org/resource/Yang_Guoqiang
430	Born in Weferlingen, she was the fourth of five children born from the marriage of George Frederick Charles, Margrave of Brandenburg-Bayreuth and Princess Dorothea of Schleswig-Holstein-Sonderburg-Beck.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sophie_Charlotte_of_Brandenburg-Bayreuth	http://dbpedia.org/resource/George_Frederick_Charles,_Margrave_of_Brandenburg-Bayreuth
431	She is the daughter of actress Susan Lucci.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Liza_Huber	http://dbpedia.org/resource/Susan_Lucci
432	He succeeded his father, Paul Poberezny, who founded the organization in 1953.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tom_Poberezny	http://dbpedia.org/resource/Paul_Poberezny
433	He is the son of Shatrughan Sinha and Poonam Sinha.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Luv_Sinha	http://dbpedia.org/resource/Shatrughan_Sinha
434	He is the eldest son of Zhu Rongji, a former Premier of the People's Republic of China.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Zhu_Yunlai	http://dbpedia.org/resource/Zhu_Rongji
435	She was born to the Daoguang Emperor and Empress Xiaoquancheng.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gurun_Princess_Shou'an	http://dbpedia.org/resource/Daoguang_Emperor
436	Pedro Afonso, Count of Barcelos (before 1289 - May 1350), was an illegitimate son of King Denis of Portugal and Grácia Frois.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Pedro_Afonso,_Count_of_Barcelos	http://dbpedia.org/resource/Denis_of_Portugal
437	It is possible that she was a daughter of Khufu, based on the fact that inscriptions identify her as a King's daughter.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Khamerernebty_I	http://dbpedia.org/resource/Khufu
438	Horbaef was a son of Pharaoh Khufu and an unknown woman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Horbaef	http://dbpedia.org/resource/Khufu
439	Born in the Aisin Gioro clan, he was the eldest son of the Qianlong Emperor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yonghuang	http://dbpedia.org/resource/Qianlong_Emperor
440	He was born in the Aisin Gioro clan as the sixth son of the Qianlong Emperor; his mother was Imperial Noble Consort Chunhui.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yongrong	http://dbpedia.org/resource/Qianlong_Emperor
441	She was the daughter of Valdemar, King of Sweden, and Sophia of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingeborg_of_Sweden_(1263–1292)	http://dbpedia.org/resource/Valdemar,_King_of_Sweden
442	NO_SENTENCE_SELECTED_:::Ashur-etil-ilani was a king of Assyria (ca. 631 BC – ca. 627 BC). He succeeded his father Ashurbanipal.----0-0 ----EndIndex----102 ---- Mention ---Ashurbanipal	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ashur-etil-ilani	http://dbpedia.org/resource/Ashurbanipal
443	She was born to the Daoguang Emperor and Empress Xiaoquancheng.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gurun_Princess_Shou'an	http://dbpedia.org/resource/Empress_Xiaoquancheng
444	He is the son of actors Naseeruddin Shah and Ratna Pathak Shah, his maternal grandmother was actress Dina Pathak.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Imaad_Shah	http://dbpedia.org/resource/Naseeruddin_Shah
445	Infanta Isabel Luísa of Portugal (Lisbon, January 6, 1669 – Palhavã, October 21, 1690) was a Portuguese infanta (princess) and the sole daughter of King Peter II of Portugal and his first wife and former sister-in-law Maria Francisca of Savoy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabel_Luísa,_Princess_of_Beira	http://dbpedia.org/resource/Maria_Francisca_of_Savoy
446	Ermesinda of Bigorre (Aragonese: Ermisenda de Bigorra), born Gerberga or Gisberga (1015 – 1 December 1049), was a Queen of Aragon, a daughter of Bernard-Roger, Count of Bigorre and his wife Garsenda, Heiress of Bigorre.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ermesinda_of_Bigorre	http://dbpedia.org/resource/Bernard-Roger,_Count_of_Bigorre
447	Frederick Casimir was the son of Jacob Kettler and Louise Charlotte of Brandenburg.In his reign the Duchy lost its geopolitical position and became Sweden, Prussia and Russia's territorial subject of interests.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Frederick_Casimir_Kettler	http://dbpedia.org/resource/Jacob_Kettler
448	Infante António of Portugal (Portuguese pronunciation: [ɐ̃ˈtɔniu]) (Lisbon, 15 March 1695 - Lisbon, 20 October 1757) was a Portuguese infante (prince), the third surviving son of Peter II, King of Portugal, and his wife Maria Sophia of Neuburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infante_António_of_Portugal	http://dbpedia.org/resource/Maria_Sophia_of_Neuburg
